Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume XVG,Volume BTC
2017-12-30 06-AM,XVGBTC,1.026e-05,1.053e-05,1.019e-05,1.034e-05,263000.0,2.72
2017-12-30 05-AM,XVGBTC,1.112e-05,1.13e-05,1.0e-05,1.026e-05,2099000.0,21.9
2017-12-30 04-AM,XVGBTC,1.089e-05,1.112e-05,1.028e-05,1.112e-05,673000.0,7.29
2017-12-30 03-AM,XVGBTC,1.039e-05,1.089e-05,1.035e-05,1.089e-05,613000.0,6.51
2017-12-30 02-AM,XVGBTC,1.053e-05,1.055e-05,9.93e-06,1.039e-05,627000.0,6.38
2017-12-30 01-AM,XVGBTC,1.03e-05,1.079e-05,9.94e-06,1.053e-05,924000.0,9.42
2017-12-30 12-AM,XVGBTC,1.107e-05,1.159e-05,1.028e-05,1.03e-05,649000.0,7.17
2017-12-29 11-PM,XVGBTC,1.115e-05,1.129e-05,1.062e-05,1.107e-05,746000.0,8.19
2017-12-29 10-PM,XVGBTC,1.115e-05,1.16e-05,1.11e-05,1.115e-05,520000.0,5.87
2017-12-29 09-PM,XVGBTC,1.164e-05,1.17e-05,1.1e-05,1.115e-05,657000.0,7.49
2017-12-29 08-PM,XVGBTC,1.159e-05,1.191e-05,1.111e-05,1.164e-05,982000.0,11.45
2017-12-29 07-PM,XVGBTC,1.126e-05,1.159e-05,1.125e-05,1.159e-05,587000.0,6.69
2017-12-29 06-PM,XVGBTC,1.142e-05,1.167e-05,1.08e-05,1.126e-05,916000.0,10.39
2017-12-29 05-PM,XVGBTC,1.078e-05,1.175e-05,1.051e-05,1.142e-05,1328000.0,14.77
2017-12-29 04-PM,XVGBTC,1.05e-05,1.085e-05,1.033e-05,1.078e-05,666000.0,6.99
2017-12-29 03-PM,XVGBTC,1.025e-05,1.06e-05,1.02e-05,1.05e-05,286000.0,2.99
2017-12-29 02-PM,XVGBTC,1.033e-05,1.065e-05,1.025e-05,1.025e-05,423000.0,4.43
2017-12-29 01-PM,XVGBTC,1.0e-05,1.098e-05,9.93e-06,1.033e-05,501000.0,5.27
2017-12-29 12-PM,XVGBTC,9.91e-06,1.0e-05,9.8e-06,1.0e-05,361000.0,3.57
2017-12-29 11-AM,XVGBTC,9.73e-06,1.012e-05,9.37e-06,9.91e-06,658000.0,6.5
2017-12-29 10-AM,XVGBTC,1.045e-05,1.061e-05,9.73e-06,9.73e-06,640000.0,6.54
2017-12-29 09-AM,XVGBTC,1.008e-05,1.088e-05,9.59e-06,1.045e-05,601000.0,6.22
2017-12-29 08-AM,XVGBTC,1.104e-05,1.12e-05,1.007e-05,1.008e-05,540000.0,5.72
2017-12-29 07-AM,XVGBTC,1.118e-05,1.158e-05,1.08e-05,1.104e-05,830000.0,9.3
2017-12-29 06-AM,XVGBTC,1.142e-05,1.15e-05,1.106e-05,1.118e-05,567000.0,6.37
2017-12-29 05-AM,XVGBTC,1.129e-05,1.175e-05,1.11e-05,1.142e-05,641000.0,7.33
2017-12-29 04-AM,XVGBTC,1.075e-05,1.195e-05,1.071e-05,1.129e-05,912000.0,10.12
2017-12-29 03-AM,XVGBTC,1.073e-05,1.1e-05,1.055e-05,1.075e-05,399000.0,4.31
2017-12-29 02-AM,XVGBTC,1.103e-05,1.105e-05,1.065e-05,1.073e-05,581000.0,6.27
2017-12-29 01-AM,XVGBTC,1.103e-05,1.128e-05,1.079e-05,1.103e-05,593000.0,6.55
2017-12-29 12-AM,XVGBTC,1.157e-05,1.169e-05,1.088e-05,1.103e-05,661000.0,7.53
2017-12-28 11-PM,XVGBTC,1.089e-05,1.17e-05,1.08e-05,1.157e-05,1021000.0,11.44
2017-12-28 10-PM,XVGBTC,1.169e-05,1.181e-05,9.91e-06,1.089e-05,1546000.0,17.26
2017-12-28 09-PM,XVGBTC,1.114e-05,1.353e-05,1.079e-05,1.169e-05,4035000.0,48.04
2017-12-28 08-PM,XVGBTC,9.31e-06,1.114e-05,9.31e-06,1.114e-05,2364000.0,24.94
2017-12-28 07-PM,XVGBTC,8.73e-06,9.4e-06,8.7e-06,9.31e-06,1253000.0,11.47
2017-12-28 06-PM,XVGBTC,8.25e-06,9.0e-06,8.21e-06,8.73e-06,1396000.0,11.99
2017-12-28 05-PM,XVGBTC,8.43e-06,8.57e-06,8.16e-06,8.25e-06,770000.0,6.48
2017-12-28 04-PM,XVGBTC,8.57e-06,8.65e-06,8.1e-06,8.43e-06,506000.0,4.24
2017-12-28 03-PM,XVGBTC,8.46e-06,8.65e-06,7.71e-06,8.57e-06,737000.0,6.11
2017-12-28 02-PM,XVGBTC,8.72e-06,8.86e-06,8.41e-06,8.46e-06,1158000.0,10.03
2017-12-28 01-PM,XVGBTC,8.89e-06,8.91e-06,7.95e-06,8.72e-06,827000.0,7.1
2017-12-28 12-PM,XVGBTC,9.08e-06,9.24e-06,8.56e-06,8.89e-06,768000.0,6.9
2017-12-28 11-AM,XVGBTC,9.14e-06,9.24e-06,8.6e-06,9.08e-06,1339000.0,12.04
2017-12-28 10-AM,XVGBTC,9.42e-06,9.43e-06,9.0e-06,9.14e-06,422000.0,3.92
2017-12-28 09-AM,XVGBTC,9.54e-06,1.0e-05,9.34e-06,9.42e-06,822000.0,7.99
2017-12-28 08-AM,XVGBTC,8.77e-06,9.84e-06,8.7e-06,9.54e-06,840000.0,7.77
2017-12-28 07-AM,XVGBTC,8.47e-06,8.9e-06,8.22e-06,8.77e-06,615000.0,5.29
2017-12-28 06-AM,XVGBTC,8.79e-06,9.16e-06,8.24e-06,8.47e-06,1220000.0,10.41
2017-12-28 05-AM,XVGBTC,8.69e-06,9.11e-06,8.4e-06,8.79e-06,613000.0,5.33
2017-12-28 04-AM,XVGBTC,9.03e-06,9.5e-06,8.18e-06,8.69e-06,1257000.0,11.05
2017-12-28 03-AM,XVGBTC,8.66e-06,9.3e-06,8.09e-06,9.03e-06,1006000.0,8.94
2017-12-28 02-AM,XVGBTC,7.93e-06,8.85e-06,7.93e-06,8.66e-06,897000.0,7.45
2017-12-28 01-AM,XVGBTC,8.78e-06,9.13e-06,7.31e-06,7.93e-06,1692000.0,14.09
2017-12-28 12-AM,XVGBTC,8.87e-06,9.32e-06,7.9e-06,8.78e-06,1838000.0,15.9
2017-12-27 11-PM,XVGBTC,9.15e-06,9.35e-06,8.57e-06,8.87e-06,868000.0,7.82
2017-12-27 10-PM,XVGBTC,9.64e-06,9.97e-06,8.69e-06,9.15e-06,1429000.0,13.41
2017-12-27 09-PM,XVGBTC,9.67e-06,9.97e-06,9.41e-06,9.64e-06,745000.0,7.2
2017-12-27 08-PM,XVGBTC,9.73e-06,1.026e-05,9.02e-06,9.67e-06,1968000.0,19.02
2017-12-27 07-PM,XVGBTC,1.019e-05,1.09e-05,9.73e-06,9.73e-06,1030000.0,10.36
2017-12-27 06-PM,XVGBTC,1.057e-05,1.061e-05,1.007e-05,1.019e-05,732000.0,7.52
2017-12-27 05-PM,XVGBTC,1.013e-05,1.071e-05,9.41e-06,1.057e-05,1406000.0,14.33
2017-12-27 04-PM,XVGBTC,1.06e-05,1.068e-05,9.7e-06,1.013e-05,1751000.0,17.87
2017-12-27 03-PM,XVGBTC,1.15e-05,1.213e-05,1.003e-05,1.06e-05,1480000.0,16.51
2017-12-27 02-PM,XVGBTC,1.114e-05,1.15e-05,1.1e-05,1.15e-05,503000.0,5.64
2017-12-27 01-PM,XVGBTC,1.105e-05,1.123e-05,1.095e-05,1.114e-05,472000.0,5.24
2017-12-27 12-PM,XVGBTC,1.123e-05,1.138e-05,1.105e-05,1.105e-05,189000.0,2.11
2017-12-27 11-AM,XVGBTC,1.114e-05,1.144e-05,1.113e-05,1.123e-05,327000.0,3.69
2017-12-27 10-AM,XVGBTC,1.115e-05,1.149e-05,1.109e-05,1.114e-05,465000.0,5.23
2017-12-27 09-AM,XVGBTC,1.147e-05,1.149e-05,1.1e-05,1.115e-05,637000.0,7.2
2017-12-27 08-AM,XVGBTC,1.148e-05,1.176e-05,1.13e-05,1.147e-05,363000.0,4.17
2017-12-27 07-AM,XVGBTC,1.153e-05,1.179e-05,1.125e-05,1.148e-05,524000.0,6.06
2017-12-27 06-AM,XVGBTC,1.131e-05,1.201e-05,1.035e-05,1.153e-05,786000.0,9.01
2017-12-27 05-AM,XVGBTC,1.076e-05,1.222e-05,1.073e-05,1.131e-05,595000.0,6.9
2017-12-27 04-AM,XVGBTC,1.138e-05,1.199e-05,1.07e-05,1.076e-05,445000.0,4.94
2017-12-27 03-AM,XVGBTC,1.226e-05,1.226e-05,1.1e-05,1.138e-05,447000.0,5.21
2017-12-27 02-AM,XVGBTC,1.222e-05,1.242e-05,1.176e-05,1.226e-05,431000.0,5.26
2017-12-27 01-AM,XVGBTC,1.244e-05,1.323e-05,1.18e-05,1.222e-05,566000.0,6.99
2017-12-27 12-AM,XVGBTC,1.262e-05,1.337e-05,1.24e-05,1.244e-05,1238000.0,15.95
2017-12-26 11-PM,XVGBTC,1.185e-05,1.268e-05,1.171e-05,1.262e-05,668000.0,8.18
2017-12-26 10-PM,XVGBTC,1.167e-05,1.216e-05,1.127e-05,1.185e-05,982000.0,11.48
2017-12-26 09-PM,XVGBTC,1.16e-05,1.288e-05,1.125e-05,1.167e-05,1267000.0,15.52
2017-12-26 08-PM,XVGBTC,1.191e-05,1.288e-05,1.106e-05,1.16e-05,1356000.0,16.34
2017-12-26 07-PM,XVGBTC,1.007e-05,1.198e-05,1.007e-05,1.191e-05,1184000.0,12.81
2017-12-26 06-PM,XVGBTC,1.06e-05,1.119e-05,1.007e-05,1.007e-05,1214000.0,13.02
2017-12-26 05-PM,XVGBTC,9.69e-06,1.09e-05,9.23e-06,1.06e-05,1290000.0,12.52
2017-12-26 04-PM,XVGBTC,1.066e-05,1.094e-05,9.6e-06,9.69e-06,1830000.0,18.3
2017-12-26 03-PM,XVGBTC,1.084e-05,1.108e-05,1.01e-05,1.066e-05,873000.0,9.15
2017-12-26 02-PM,XVGBTC,1.191e-05,1.191e-05,1.048e-05,1.084e-05,924000.0,10.26
2017-12-26 01-PM,XVGBTC,1.131e-05,1.203e-05,1.094e-05,1.191e-05,546000.0,6.21
2017-12-26 12-PM,XVGBTC,1.18e-05,1.181e-05,1.086e-05,1.131e-05,686000.0,7.78
2017-12-26 11-AM,XVGBTC,1.182e-05,1.217e-05,1.138e-05,1.18e-05,376000.0,4.47
2017-12-26 10-AM,XVGBTC,1.196e-05,1.246e-05,1.17e-05,1.182e-05,373000.0,4.5
2017-12-26 09-AM,XVGBTC,1.231e-05,1.399e-05,1.196e-05,1.196e-05,828000.0,10.68
2017-12-26 08-AM,XVGBTC,1.097e-05,1.273e-05,1.092e-05,1.231e-05,1090000.0,12.94
2017-12-26 07-AM,XVGBTC,1.054e-05,1.113e-05,1.001e-05,1.097e-05,518000.0,5.47
2017-12-26 06-AM,XVGBTC,1.124e-05,1.13e-05,1.033e-05,1.054e-05,504000.0,5.38
2017-12-26 05-AM,XVGBTC,1.053e-05,1.159e-05,9.84e-06,1.124e-05,1313000.0,13.83
2017-12-26 04-AM,XVGBTC,1.25e-05,1.277e-05,1.053e-05,1.053e-05,944000.0,10.82
2017-12-26 03-AM,XVGBTC,1.19e-05,1.3e-05,1.183e-05,1.25e-05,697000.0,8.72
2017-12-26 02-AM,XVGBTC,1.248e-05,1.248e-05,1.125e-05,1.19e-05,645000.0,7.67
2017-12-26 01-AM,XVGBTC,1.376e-05,1.414e-05,1.16e-05,1.248e-05,1192000.0,15.63
2017-12-26 12-AM,XVGBTC,1.271e-05,1.456e-05,1.14e-05,1.376e-05,3529000.0,45.09
2017-12-25 11-PM,XVGBTC,1.163e-05,1.29e-05,1.01e-05,1.271e-05,3496000.0,39.8
2017-12-25 10-PM,XVGBTC,1.37e-05,1.379e-05,1.16e-05,1.163e-05,1204000.0,15.32
2017-12-25 09-PM,XVGBTC,1.396e-05,1.396e-05,1.272e-05,1.37e-05,778000.0,10.49
2017-12-25 08-PM,XVGBTC,1.388e-05,1.438e-05,1.3e-05,1.396e-05,831000.0,11.35
2017-12-25 07-PM,XVGBTC,1.475e-05,1.484e-05,1.35e-05,1.388e-05,643000.0,9.06
2017-12-25 06-PM,XVGBTC,1.442e-05,1.527e-05,1.436e-05,1.475e-05,237000.0,3.5
2017-12-25 05-PM,XVGBTC,1.52e-05,1.56e-05,1.4e-05,1.442e-05,546000.0,8.07
2017-12-25 04-PM,XVGBTC,1.54e-05,1.595e-05,1.45e-05,1.52e-05,302000.0,4.63
2017-12-25 03-PM,XVGBTC,1.441e-05,1.55e-05,1.4e-05,1.54e-05,655000.0,9.69
2017-12-25 02-PM,XVGBTC,1.43e-05,1.5e-05,1.35e-05,1.441e-05,733000.0,10.52
2017-12-25 01-PM,XVGBTC,1.421e-05,1.6e-05,1.4e-05,1.43e-05,610000.0,9.0
2017-12-25 12-PM,XVGBTC,1.64e-05,1.647e-05,1.4e-05,1.421e-05,731000.0,11.06
2017-12-25 11-AM,XVGBTC,1.408e-05,1.677e-05,1.3e-05,1.64e-05,1100000.0,16.52
2017-12-25 10-AM,XVGBTC,1.571e-05,1.73e-05,1.3e-05,1.408e-05,1432000.0,20.72
2017-12-25 09-AM,XVGBTC,1.6e-05,1.636e-05,1.52e-05,1.571e-05,1298000.0,20.6
2017-12-25 08-AM,XVGBTC,1.68e-05,1.68e-05,1.6e-05,1.6e-05,718000.0,11.56
2017-12-25 07-AM,XVGBTC,1.723e-05,1.723e-05,1.653e-05,1.68e-05,203000.0,3.4
2017-12-25 06-AM,XVGBTC,1.705e-05,1.75e-05,1.65e-05,1.723e-05,411000.0,6.99
2017-12-25 05-AM,XVGBTC,1.658e-05,1.705e-05,1.63e-05,1.705e-05,188000.0,3.14
2017-12-25 04-AM,XVGBTC,1.698e-05,1.782e-05,1.606e-05,1.658e-05,328000.0,5.5
2017-12-25 03-AM,XVGBTC,1.735e-05,1.735e-05,1.65e-05,1.698e-05,263000.0,4.46
2017-12-25 02-AM,XVGBTC,1.757e-05,1.761e-05,1.651e-05,1.735e-05,134000.0,2.32
2017-12-25 01-AM,XVGBTC,1.789e-05,1.815e-05,1.707e-05,1.757e-05,241000.0,4.22
2017-12-25 12-AM,XVGBTC,1.836e-05,1.85e-05,1.789e-05,1.789e-05,390000.0,7.1
2017-12-24 11-PM,XVGBTC,1.743e-05,1.847e-05,1.651e-05,1.836e-05,377000.0,6.71
2017-12-24 10-PM,XVGBTC,1.762e-05,1.785e-05,1.695e-05,1.743e-05,330000.0,5.77
2017-12-24 09-PM,XVGBTC,1.828e-05,1.83e-05,1.72e-05,1.762e-05,518000.0,9.18
2017-12-24 08-PM,XVGBTC,1.736e-05,1.85e-05,1.736e-05,1.828e-05,683000.0,12.34
2017-12-24 07-PM,XVGBTC,1.636e-05,1.77e-05,1.636e-05,1.736e-05,414000.0,7.09
2017-12-24 06-PM,XVGBTC,1.684e-05,1.7e-05,1.6e-05,1.636e-05,1017000.0,16.76
2017-12-24 05-PM,XVGBTC,1.7e-05,1.7e-05,1.56e-05,1.684e-05,1385000.0,22.52
2017-12-24 04-PM,XVGBTC,1.651e-05,1.769e-05,1.613e-05,1.7e-05,884000.0,14.81
2017-12-24 03-PM,XVGBTC,1.773e-05,1.777e-05,1.65e-05,1.651e-05,575000.0,9.79
2017-12-24 02-PM,XVGBTC,1.788e-05,1.807e-05,1.72e-05,1.773e-05,240000.0,4.23
2017-12-24 01-PM,XVGBTC,1.721e-05,1.846e-05,1.651e-05,1.788e-05,921000.0,16.43
2017-12-24 12-PM,XVGBTC,1.751e-05,1.855e-05,1.671e-05,1.721e-05,1198000.0,21.23
2017-12-24 11-AM,XVGBTC,1.87e-05,1.905e-05,1.7e-05,1.751e-05,872000.0,15.73
2017-12-24 10-AM,XVGBTC,1.91e-05,1.987e-05,1.85e-05,1.87e-05,649000.0,12.36
2017-12-24 09-AM,XVGBTC,1.885e-05,1.998e-05,1.885e-05,1.91e-05,589000.0,11.46
2017-12-24 08-AM,XVGBTC,1.862e-05,1.948e-05,1.862e-05,1.885e-05,727000.0,13.86
2017-12-24 07-AM,XVGBTC,1.744e-05,1.9e-05,1.694e-05,1.862e-05,786000.0,14.52
2017-12-24 06-AM,XVGBTC,1.72e-05,1.845e-05,1.681e-05,1.744e-05,369000.0,6.38
2017-12-24 05-AM,XVGBTC,1.735e-05,1.782e-05,1.695e-05,1.72e-05,515000.0,8.85
2017-12-24 04-AM,XVGBTC,1.762e-05,1.842e-05,1.676e-05,1.735e-05,441000.0,7.67
2017-12-24 03-AM,XVGBTC,1.681e-05,1.85e-05,1.6e-05,1.762e-05,795000.0,13.54
2017-12-24 02-AM,XVGBTC,1.732e-05,1.759e-05,1.6e-05,1.681e-05,464000.0,7.79
2017-12-24 01-AM,XVGBTC,1.84e-05,1.85e-05,1.6e-05,1.732e-05,744000.0,13.02
2017-12-24 12-AM,XVGBTC,1.515e-05,1.92e-05,1.495e-05,1.84e-05,1666000.0,28.41
2017-12-23 11-PM,XVGBTC,1.77e-05,1.773e-05,1.46e-05,1.515e-05,1481000.0,24.52
2017-12-23 10-PM,XVGBTC,1.644e-05,1.85e-05,1.6e-05,1.77e-05,1599000.0,28.27
2017-12-23 09-PM,XVGBTC,1.896e-05,1.93e-05,1.615e-05,1.644e-05,1536000.0,27.17
2017-12-23 08-PM,XVGBTC,1.809e-05,2.0e-05,1.635e-05,1.896e-05,2031000.0,38.47
2017-12-23 07-PM,XVGBTC,1.629e-05,1.865e-05,1.611e-05,1.809e-05,1494000.0,26.09
2017-12-23 06-PM,XVGBTC,1.715e-05,1.74e-05,1.57e-05,1.629e-05,1259000.0,20.89
2017-12-23 05-PM,XVGBTC,1.58e-05,1.791e-05,1.506e-05,1.715e-05,2262000.0,37.85
2017-12-23 04-PM,XVGBTC,1.519e-05,1.607e-05,1.45e-05,1.58e-05,1129000.0,17.26
2017-12-23 03-PM,XVGBTC,1.435e-05,1.598e-05,1.433e-05,1.519e-05,1977000.0,29.79
2017-12-23 02-PM,XVGBTC,1.345e-05,1.45e-05,1.3e-05,1.435e-05,930000.0,12.82
2017-12-23 01-PM,XVGBTC,1.398e-05,1.48e-05,1.3e-05,1.345e-05,1103000.0,15.27
2017-12-23 12-PM,XVGBTC,1.3e-05,1.45e-05,1.3e-05,1.398e-05,1454000.0,19.91
2017-12-23 11-AM,XVGBTC,1.388e-05,1.422e-05,1.3e-05,1.3e-05,1056000.0,14.01
2017-12-23 10-AM,XVGBTC,1.398e-05,1.5e-05,1.3e-05,1.388e-05,1466000.0,20.48
2017-12-23 09-AM,XVGBTC,1.125e-05,1.5e-05,1.125e-05,1.398e-05,2996000.0,37.48
2017-12-23 08-AM,XVGBTC,1.13e-05,1.18e-05,1.095e-05,1.125e-05,1192000.0,13.32
2017-12-23 07-AM,XVGBTC,1.103e-05,1.153e-05,1.07e-05,1.13e-05,403000.0,4.53
2017-12-23 06-AM,XVGBTC,1.117e-05,1.168e-05,1.053e-05,1.103e-05,1054000.0,11.65
2017-12-23 05-AM,XVGBTC,1.144e-05,1.197e-05,1.101e-05,1.117e-05,708000.0,8.03
2017-12-23 04-AM,XVGBTC,1.149e-05,1.175e-05,1.074e-05,1.144e-05,1096000.0,12.37
2017-12-23 03-AM,XVGBTC,9.73e-06,1.15e-05,9.73e-06,1.149e-05,2180000.0,24.32
2017-12-23 02-AM,XVGBTC,9.48e-06,1.022e-05,9.4e-06,9.73e-06,1005000.0,9.83
2017-12-23 01-AM,XVGBTC,9.43e-06,9.75e-06,9.21e-06,9.48e-06,885000.0,8.39
2017-12-23 12-AM,XVGBTC,9.24e-06,9.48e-06,9.23e-06,9.43e-06,840000.0,7.85
2017-12-22 11-PM,XVGBTC,9.69e-06,9.69e-06,9.0e-06,9.24e-06,1548000.0,14.3
2017-12-22 10-PM,XVGBTC,9.67e-06,1.008e-05,9.17e-06,9.69e-06,2086000.0,20.16
2017-12-22 09-PM,XVGBTC,9.05e-06,9.67e-06,8.51e-06,9.67e-06,1536000.0,13.77
2017-12-22 08-PM,XVGBTC,8.07e-06,9.11e-06,8.02e-06,9.05e-06,618000.0,5.26
2017-12-22 07-PM,XVGBTC,7.69e-06,8.28e-06,7.68e-06,8.07e-06,689000.0,5.55
2017-12-22 06-PM,XVGBTC,7.29e-06,7.85e-06,7.29e-06,7.69e-06,617000.0,4.71
2017-12-22 05-PM,XVGBTC,7.27e-06,7.44e-06,7.0e-06,7.29e-06,457000.0,3.29
2017-12-22 04-PM,XVGBTC,7.38e-06,7.55e-06,7.11e-06,7.27e-06,662000.0,4.86
2017-12-22 03-PM,XVGBTC,6.41e-06,7.65e-06,6.29e-06,7.38e-06,904000.0,6.37
2017-12-22 02-PM,XVGBTC,6.99e-06,7.12e-06,6.09e-06,6.41e-06,1657000.0,10.64
2017-12-22 01-PM,XVGBTC,7.64e-06,7.68e-06,6.74e-06,6.99e-06,627000.0,4.53
2017-12-22 12-PM,XVGBTC,7.64e-06,7.71e-06,7.35e-06,7.64e-06,301000.0,2.28
2017-12-22 11-AM,XVGBTC,7.51e-06,7.72e-06,7.23e-06,7.64e-06,409000.0,3.08
2017-12-22 10-AM,XVGBTC,7.71e-06,7.72e-06,7.22e-06,7.51e-06,323000.0,2.43
2017-12-22 09-AM,XVGBTC,7.5e-06,7.71e-06,7.3e-06,7.71e-06,582000.0,4.37
2017-12-22 08-AM,XVGBTC,7.1e-06,7.67e-06,6.88e-06,7.5e-06,883000.0,6.31
2017-12-22 07-AM,XVGBTC,7.69e-06,7.69e-06,6.87e-06,7.1e-06,1797000.0,12.78
2017-12-22 06-AM,XVGBTC,7.59e-06,7.9e-06,7.39e-06,7.69e-06,562000.0,4.31
2017-12-22 05-AM,XVGBTC,8.14e-06,8.16e-06,7.56e-06,7.59e-06,363000.0,2.84
2017-12-22 04-AM,XVGBTC,7.54e-06,8.56e-06,7.5e-06,8.14e-06,1802000.0,14.77
2017-12-22 03-AM,XVGBTC,7.28e-06,8.16e-06,7.11e-06,7.54e-06,2000000.0,14.7
2017-12-22 02-AM,XVGBTC,7.5e-06,8.17e-06,7.2e-06,7.28e-06,1520000.0,11.36
2017-12-22 01-AM,XVGBTC,8.0e-06,8.12e-06,7.5e-06,7.5e-06,681000.0,5.31
2017-12-22 12-AM,XVGBTC,8.39e-06,8.39e-06,7.66e-06,8.0e-06,509000.0,4.06
2017-12-21 11-PM,XVGBTC,8.13e-06,8.4e-06,8.07e-06,8.39e-06,496000.0,4.09
2017-12-21 10-PM,XVGBTC,7.99e-06,8.29e-06,7.75e-06,8.13e-06,529000.0,4.24
2017-12-21 09-PM,XVGBTC,7.94e-06,8.11e-06,7.63e-06,7.99e-06,556000.0,4.38
2017-12-21 08-PM,XVGBTC,8.08e-06,8.11e-06,7.62e-06,7.94e-06,533000.0,4.26
2017-12-21 07-PM,XVGBTC,8.17e-06,8.45e-06,7.93e-06,8.08e-06,729000.0,5.93
2017-12-21 06-PM,XVGBTC,8.55e-06,8.58e-06,8.06e-06,8.17e-06,861000.0,7.1
2017-12-21 05-PM,XVGBTC,8.03e-06,9.0e-06,7.9e-06,8.55e-06,2170000.0,18.16
2017-12-21 04-PM,XVGBTC,7.1e-06,8.23e-06,6.84e-06,8.03e-06,1888000.0,14.03
2017-12-21 03-PM,XVGBTC,7.37e-06,7.67e-06,7.03e-06,7.1e-06,960000.0,7.04
2017-12-21 02-PM,XVGBTC,7.68e-06,8.09e-06,7.15e-06,7.37e-06,1329000.0,10.2
2017-12-21 01-PM,XVGBTC,8.36e-06,8.5e-06,7.58e-06,7.68e-06,1314000.0,10.58
2017-12-21 12-PM,XVGBTC,8.24e-06,9.0e-06,8.02e-06,8.36e-06,641000.0,5.34
2017-12-21 11-AM,XVGBTC,8.61e-06,8.79e-06,8.05e-06,8.24e-06,520000.0,4.36
2017-12-21 10-AM,XVGBTC,8.9e-06,9.19e-06,8.52e-06,8.61e-06,806000.0,7.17
2017-12-21 09-AM,XVGBTC,8.69e-06,9.16e-06,8.0e-06,8.9e-06,848000.0,7.5
2017-12-21 08-AM,XVGBTC,8.62e-06,9.24e-06,7.69e-06,8.69e-06,1754000.0,14.54
2017-12-21 07-AM,XVGBTC,9.07e-06,9.17e-06,8.51e-06,8.62e-06,1207000.0,10.57
2017-12-21 06-AM,XVGBTC,9.15e-06,9.44e-06,9.0e-06,9.07e-06,763000.0,7.0
2017-12-21 05-AM,XVGBTC,8.74e-06,9.77e-06,8.51e-06,9.15e-06,1155000.0,10.61
2017-12-21 04-AM,XVGBTC,9.51e-06,9.7e-06,8.72e-06,8.74e-06,938000.0,8.48
2017-12-21 03-AM,XVGBTC,9.41e-06,9.83e-06,9.35e-06,9.51e-06,499000.0,4.77
2017-12-21 02-AM,XVGBTC,9.81e-06,9.84e-06,9.36e-06,9.41e-06,528000.0,5.1
2017-12-21 01-AM,XVGBTC,9.42e-06,9.84e-06,9.28e-06,9.81e-06,645000.0,6.18
2017-12-21 12-AM,XVGBTC,8.7e-06,9.6e-06,8.66e-06,9.42e-06,991000.0,9.07
2017-12-20 11-PM,XVGBTC,9.11e-06,9.24e-06,8.06e-06,8.7e-06,1435000.0,12.57
2017-12-20 10-PM,XVGBTC,9.3e-06,9.7e-06,8.89e-06,9.11e-06,1146000.0,10.64
2017-12-20 09-PM,XVGBTC,8.99e-06,9.73e-06,8.56e-06,9.3e-06,2080000.0,19.11
2017-12-20 08-PM,XVGBTC,8.89e-06,9.36e-06,8.39e-06,8.99e-06,4778000.0,42.72
2017-12-20 07-PM,XVGBTC,8.2e-06,8.9e-06,7.9e-06,8.89e-06,1580000.0,13.48
2017-12-20 06-PM,XVGBTC,7.87e-06,8.3e-06,7.53e-06,8.2e-06,1261000.0,9.99
2017-12-20 05-PM,XVGBTC,6.55e-06,8.14e-06,6.55e-06,7.87e-06,1627000.0,12.61
2017-12-20 04-PM,XVGBTC,7.64e-06,7.89e-06,6.5e-06,6.55e-06,2948000.0,21.6
2017-12-20 03-PM,XVGBTC,7.89e-06,8.1e-06,7.35e-06,7.64e-06,1683000.0,12.93
2017-12-20 02-PM,XVGBTC,7.5e-06,8.2e-06,7.5e-06,7.89e-06,1647000.0,13.09
2017-12-20 01-PM,XVGBTC,6.99e-06,7.8e-06,6.9e-06,7.5e-06,2076000.0,15.35
2017-12-20 12-PM,XVGBTC,8.72e-06,9.9e-06,6.19e-06,6.99e-06,4683000.0,36.13
2017-12-20 11-AM,XVGBTC,6.58e-06,8.72e-06,6.31e-06,8.72e-06,4448000.0,33.41
2017-12-20 10-AM,XVGBTC,5.56e-06,6.84e-06,5.12e-06,6.58e-06,3282000.0,20.34
2017-12-20 09-AM,XVGBTC,5.04e-06,5.76e-06,5.01e-06,5.56e-06,2073000.0,11.25
2017-12-20 08-AM,XVGBTC,4.79e-06,5.1e-06,4.75e-06,5.04e-06,908000.0,4.42
2017-12-20 07-AM,XVGBTC,4.58e-06,4.85e-06,4.54e-06,4.79e-06,948000.0,4.47
2017-12-20 06-AM,XVGBTC,4.46e-06,4.59e-06,4.31e-06,4.58e-06,941000.0,4.2
2017-12-20 05-AM,XVGBTC,4.44e-06,4.6e-06,4.35e-06,4.46e-06,860000.0,3.89
2017-12-20 04-AM,XVGBTC,4.29e-06,4.44e-06,4.28e-06,4.44e-06,342000.0,1.49
2017-12-20 03-AM,XVGBTC,4.25e-06,4.5e-06,4.08e-06,4.29e-06,906000.0,3.84
2017-12-20 02-AM,XVGBTC,3.88e-06,4.29e-06,3.67e-06,4.25e-06,816000.0,3.28
2017-12-20 01-AM,XVGBTC,4.03e-06,4.34e-06,3.8e-06,3.88e-06,1220000.0,4.9
2017-12-20 12-AM,XVGBTC,4.74e-06,4.75e-06,3.88e-06,4.03e-06,1599000.0,6.91
